Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2fnhNj2TOQzQBX6OlVvQq6,"Caught Up","R.U.L.E.","Ja Rule;Lloyd",2004-01-01,269133,0,true,111573307,2017-04-03T00:57:10Z,"hip hop de la costa este,r&b","Def Jam Recordings",0.762,0.711,1,-4.219,0,0.17,0.037,0,0.122,0.471,99.066,4
spotify:track:3DGG8PpaMutQSwRX2H2DBc,"Boom Boom (feat. Shhhean)","Boom Boom (feat. Shhhean)","Shaggy;Shhhean",2015-07-24,217959,27,true,111573307,2017-04-03T01:00:15Z,"reggae","Brooklyn Knights/RED MUSIC/Sony Music Entertainment",0.944,0.577,2,-7.664,1,0.078,0.00305,0.000188,0.087,0.465,98.008,4
spotify:track:1cXNrbTL8z4eLPrrFbqYUh,"Man","Man","Gracy Hopkins",2016-08-02,163917,11,true,111573307,2017-04-03T01:01:04Z,"r&b francés","IXI",0.915,0.564,10,-7.914,0,0.199,0.0764,0.000025,0.317,0.665,123.013,4
spotify:track:3el6maOvA5wL0z6S2q1Wzk,"Money Trees","Black Hippy","Black Hippy;Kendrick Lamar;Jay Rock",2013-05-16,395613,0,true,111573307,2017-04-03T01:03:29Z,"hip hop,hip hop de la costa oeste","Dundridge Entertainment / Unlimited Business",0.75,0.542,1,-8.641,1,0.162,0.0744,0,0.24,0.345,141.045,4
spotify:track:1M19CsUTAAhmOaQvN8z4y9,"Alkayida (feat. Guru)","Alkayida (feat. Guru)","DJ Stretch;Guru",2014-12-01,218070,0,false,111573307,2017-04-03T01:04:04Z,"jungle,drum and bass,breakbeat,azonto,hiplife","Independent",0.877,0.721,7,-6.011,1,0.201,0.188,0,0.223,0.681,103.543,4
spotify:track:3A1r8OzzZafJ65FU8uS7u0,"Money, Pt. 1","Money, Pt. 1","Jelleestone",2001-08-28,259946,21,true,111573307,2017-04-03T01:05:14Z,"","Rex Entertainment Inc.",0.781,0.821,0,-5.683,1,0.102,0.116,0,0.179,0.924,100.803,4
spotify:track:59HbD49X21J7usbuqUrQ3j,"Koffi Anan - Freestyle","Mama Africa (The Diary of an African Woman) [Deluxe Version]","Yemi Alade",2016-04-06,205008,0,false,111573307,2017-04-03T01:05:35Z,"afrobeats,afrobeat,azonto,afropop","Effyzzie Music Group",0.937,0.872,4,-1.43,0,0.133,0.265,0.000466,0.164,0.826,112.983,4
spotify:track:3Anq9Wv4KB4Ltba5BGvojg,"Love Yourself","Love Yourself","Mary J. Blige;Kanye West",2017-03-30,298573,0,true,111573307,2017-04-03T01:06:42Z,"r&b,rap","Universal Music Group",0.544,0.789,11,-5.299,0,0.206,0.0711,0,0.0986,0.379,77.867,4
spotify:track:3b49pVSg4GHEchiDVl2abt,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj) - Big Fish Remix","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj) [Big Fish Remix]","Major Lazer;PARTYNEXTDOOR;Nicki Minaj;Big Fish",2017-03-31,207777,0,false,111573307,2017-04-03T01:08:42Z,"moombahton,dark r&b,r&b,trap soul,trap italiano","Because Music/WMI",0.756,0.865,1,-3.832,0,0.228,0.0369,0,0.714,0.69,108.007,4
spotify:track:1bVGWGMSNAzc8qhnXzx328,"Since Way Back","More Life","Drake;PARTYNEXTDOOR",2017-03-18,368035,0,false,111573307,2017-04-03T01:11:34Z,"rap,dark r&b,r&b,trap soul","Universal Music Group",0.468,0.266,0,-11.121,1,0.13,0.348,0.00000955,0.209,0.222,153.292,4
spotify:track:3NRgC9yCkATmwnhMo1dZI7,"Nikes on My Feet (Extended)","The Rough Draft","Shun Gawd",2016-03-19,328411,22,true,111573307,2017-04-09T20:04:50Z,"","$hun & co.",0.805,0.49,9,-10.926,0,0.453,0.731,0,0.109,0.467,92.082,4
spotify:track:2kHdu1N31NkD5roBf1EHh7,"F With U (feat. Ty Dolla $ign)","F With U (feat. Ty Dolla $ign)","Kid Ink;Ty Dolla $ign",2017-04-07,179108,38,true,111573307,2017-04-09T20:09:15Z,"trap soul","Tha Alumni Music Group/88 Classic/RCA Records",0.54,0.52,5,-7.193,0,0.343,0.363,0,0.337,0.603,98.162,4
spotify:track:2A1RPZzGu3qxFL6PiFtyPw,"Gwan Big up Urself","Waking at Dawn","Roy Woods",2016-07-01,200000,0,false,111573307,2017-04-12T13:54:50Z,"","OVO Sound/Warner Records",0.674,0.527,5,-7.397,0,0.0388,0.0714,0,0.0756,0.272,90.027,4
spotify:track:5gptszZCNzlEpefS0tV3Lt,"Soul Train","Let Me Put Some Frio on It","Isa Blaque",2016-09-18,341253,0,true,111573307,2017-04-12T13:55:20Z,"","Ruby Recordings",0.503,0.749,7,-6.942,1,0.355,0.0131,0,0.165,0.459,163.779,4
spotify:track:3GkCiqans0m9RhhNPfrnHU,"Love Voodoo","No Hard Feelings","Bizzy Crook",2014-08-27,199748,0,true,111573307,2017-04-12T14:00:05Z,"","Good Luck Forever",0.406,0.577,11,-8.681,0,0.34,0.599,0,0.0953,0.416,75.582,4
spotify:track:0CpAxE7vyGd8KIe6MrU89C,"Welcome To My Center (feat. Notorious BIG)","Beatrice's Son","Don Blaq;The Notorious B.I.G.",2012-01-10,226899,0,true,111573307,2017-04-12T14:05:36Z,"hip hop old school,rap gangster,hip hop de la costa este,hip hop","Legendary Music",0.803,0.751,6,-5.758,1,0.313,0.059,0.0000226,0.0961,0.695,171.974,4
spotify:track:5NcAIpNih0YsH8sk5DPKAU,"Bodmon","Venis","Ramriddlz",2016-03-20,235645,0,true,111573307,2017-04-12T14:06:06Z,"trap soul","Sweetersound LLC",0.34,0.648,11,-9.833,0,0.235,0.275,0.00000343,0.108,0.475,79.815,4
spotify:track:3CCS6y9BPowg2jYiaY94UZ,"Let Me Out (feat. Mavis Staples & Pusha T)","Let Me Out (feat. Mavis Staples & Pusha T)","Gorillaz;Mavis Staples;Pusha T",2017-04-06,175813,32,false,111573307,2017-04-12T14:06:38Z,"soul","Parlophone UK",0.607,0.785,1,-5.955,0,0.258,0.211,0.00000334,0.915,0.517,81.087,4
spotify:track:2BAAzpTTKbsZsx0S4BrvU0,"MILF","Hall Of Fame (Deluxe)","Big Sean;Nicki Minaj;Juicy J",2013-01-01,262105,28,true,111573307,2017-04-15T10:55:52Z,"crunk","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.515,0.861,1,-7.68,1,0.385,0.0122,0.00000558,0.619,0.766,143.931,4
spotify:track:4iYRa2btalAzPZoSYfROqF,"XXX. FEAT. U2.","DAMN.","Kendrick Lamar;U2",2017-04-14,254200,68,true,111573307,2017-04-15T11:09:39Z,"hip hop,hip hop de la costa oeste,rock","Aftermath",0.568,0.619,1,-6.899,1,0.414,0.138,0.00000167,0.11,0.293,170.115,4
spotify:track:2HbKqm4o0w5wEeEFXm2sD4,"Money Trees","good kid, m.A.A.d city","Kendrick Lamar;Jay Rock",2012,386906,81,true,111573307,2017-04-15T11:12:20Z,"hip hop,hip hop de la costa oeste","Aftermath",0.716,0.531,7,-7.355,1,0.122,0.0703,0,0.224,0.344,71.994,4
spotify:track:6H7w7e8zC8QYJyqe7fZHVa,"Lean Back","True Story","Terror Squad",2004-01-01,247426,1,true,111573307,2017-04-17T11:16:31Z,"","Universal Music AS",0.799,0.916,1,-3.344,1,0.471,0.11,0,0.0746,0.697,126.687,5
spotify:track:2cxeRjK4XNTykVMXocMqzv,"Swimming Pools","The Playboy Diaries","Lloyd",2016-01-15,168586,0,true,111573307,2017-04-22T18:33:21Z,"r&b","Young Goldie Music",0.577,0.606,9,-5.862,1,0.285,0.0819,0,0.214,0.204,147.534,4
spotify:track:3JvdXT8Wy1ZruZ3JYpvwjL,"Game Ova","Game Ova","tobi lou",2016-07-18,240000,0,true,111573307,2017-04-22T18:36:55Z,"","tobi lou",0.575,0.517,1,-6.422,1,0.121,0.289,0.0000354,0.113,0.234,172.034,4
spotify:track:3pt3WoId5BLSCGWsHAOHAW,"Ayye Mane (feat. Blue November, Lauren Truee & Garrott Odom)","Ayye Mane (feat. Blue November, Lauren Truee & Garrott Odom)","J.Robb;Blue November;Lauren Truee;Garrott Odom",2016-12-23,248580,25,true,111573307,2017-04-22T18:39:05Z,"","j.robb",0.813,0.6,8,-4.19,1,0.203,0.145,0.00816,0.109,0.754,139.975,4
spotify:track:3pt3WoId5BLSCGWsHAOHAW,"Ayye Mane (feat. Blue November, Lauren Truee & Garrott Odom)","Ayye Mane (feat. Blue November, Lauren Truee & Garrott Odom)","J.Robb;Blue November;Lauren Truee;Garrott Odom",2016-12-23,248580,25,true,111573307,2017-04-23T10:16:04Z,"","j.robb",0.813,0.6,8,-4.19,1,0.203,0.145,0.00816,0.109,0.754,139.975,4
spotify:track:5wc8hdKL3CenlXvpoq29L6,"Paradise","Last Breed","Puffy Corleone",2015-10-31,231967,0,true,111573307,2017-04-26T07:49:01Z,"","Puffy Corleone",0.646,0.663,5,-9.687,1,0.0672,0.0731,0.0000158,0.0782,0.399,90.985,4
spotify:track:0Hau3F3FEKH0u9abGWdspA,"Hell Naw","Hell Naw","Nasty C",2016-03-18,244083,0,true,111573307,2017-04-26T07:50:57Z,"afropop","New A Free Ka",0.933,0.299,1,-11.297,0,0.288,0.649,0,0.0958,0.554,118.027,4
spotify:track:5sLRzyETNOUjMNoPmgyGPU,"Poundcake Freestyle","Poundcake Freestyle","TRU Tactics;Joe Geezy;Kendrick",2014-04-11,252607,0,true,111573307,2017-04-26T07:52:00Z,"","TRU Tactics",0.565,0.733,4,-7.504,0,0.226,0.393,0.000071,0.115,0.448,93.717,4
spotify:track:00kYtO6UJq0q9aJ1n3iY1c,"Girls @ (feat. Chance the Rapper)","Girls @ (feat. Chance the Rapper)","Joey Purp;Chance the Rapper",2016-07-15,212773,37,true,111573307,2017-04-26T07:58:15Z,"","Independent",0.939,0.579,4,-6.161,0,0.271,0.00835,0.0000478,0.0914,0.635,110.031,4
spotify:track:02t0a1rmItzyIhNNThYRcG,"Yams feat. Masego","Monday","starRo;Masego",2016-10-12,260478,0,false,111573307,2017-04-26T07:59:06Z,"r&b japonés","starRo",0.75,0.563,2,-8.09,0,0.512,0.0623,0,0.351,0.498,120.086,4
spotify:track:67LMAva8z70M7ea5bUQQoc,"Shut Down","Surreal feels","Froogle;Yung Fusion",2016-02-25,194526,0,true,111573307,2017-04-26T07:59:37Z,"","Heroic",0.682,0.469,6,-9.961,0,0.444,0.54,0.000456,0.0915,0.583,127.114,5
spotify:track:0RJPcHHwu7aKRroKLUNWky,"Lemon Pon Goose (feat. Jean Deaux)","Lemon Pon Goose (feat. Jean Deaux)","Smino;Jean Deaux",2016-09-21,155851,26,true,111573307,2017-04-26T08:01:38Z,"r&b alternativo","Zero Fatigue",0.694,0.532,7,-7.337,1,0.402,0.0867,0,0.0697,0.461,95.634,4
spotify:track:29PKceZYR9ynXLwToCvSOj,"Body (feat. Childish Gambino)","R.I.P. #1","Prodigy;Childish Gambino",2016-09-30,239452,0,true,111573307,2017-04-27T09:32:53Z,"hip hop de la costa este,hip hop old school","Vodka & Milk",0.46,0.632,10,-5.098,0,0.102,0.0338,0,0.213,0.199,79.93,3
spotify:track:5Vlo2PJl9Zg9boil9BLHBy,"Sell My Gun","Sell My Gun","Chronixx",2016-02-12,184000,0,false,111573307,2017-05-01T11:11:04Z,"reggae,roots reggae,dancehall,lovers rock,ragga","ZINC FENCE RECORDS",0.552,0.709,4,-7.395,0,0.352,0.121,0,0.107,0.617,117.789,5
spotify:track:6LKCvcslU8LN4mEvjLZvXr,"Sing For Me (feat. Elijah Blake, Rick Ross, The Game)(Main Mix)","Sing For Me (feat. Elijah Blake, Rick Ross & The Game) - Single","The Midi Mafia",2014-03-18,228487,24,true,111573307,2017-05-01T11:11:36Z,"","Familyties Entertainment Group",0.695,0.5,8,-6.584,0,0.0758,0.0239,0,0.24,0.472,88.981,4
spotify:track:2CVtAa5vNEBS0dD4kENkm3,"What We Do (feat. BYP)","What We Do (feat. BYP)","TroyBoi;BYP",2015-11-06,185660,29,false,111573307,2017-05-01T11:12:37Z,"edm trap","Mad Decent",0.813,0.686,1,-5.295,0,0.186,0.106,0.000171,0.0947,0.472,105.905,4
spotify:track:6PWhhoa7SSf0W5ZF3BEtfi,"Infrared","Red 2","Game",2014-01-01,139363,0,true,111573307,2017-05-01T11:13:32Z,"canciones de las islas molucas,lagu timur,indorock","Huslte team",0.763,0.668,1,-8.113,0,0.234,0.372,0,0.41,0.944,91.998,4
spotify:track:2xKLE9YQiWI5bwlqYcNvs6,"Niggas","God's Plan","50 Cent;DJ Whoo Kid",2006-10-10,211573,0,true,111573307,2017-05-02T09:48:12Z,"hip hop old school,hip hop de la costa este","BCD Music Group",0.826,0.585,6,-8.371,1,0.449,0.628,0,0.0895,0.945,95.686,4
spotify:track:2vGCC908XjptO8KY52ChKw,"Bad Girl","Confessions","USHER",2004-03-08,261800,0,false,111573307,2017-05-03T10:03:10Z,"r&b","Arista",0.71,0.825,6,-6.935,0,0.313,0.254,0,0.189,0.843,87.974,4
spotify:track:3Lh1nB92RIA8w6jdw9XeMG,"Point Seen Money Gone (feat. Jeremih)","COOLAID","Snoop Dogg;Jeremih",2016-07-01,259106,0,true,111573307,2017-05-12T07:30:01Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","eOne Music",0.786,0.624,11,-6.186,0,0.38,0.187,0,0.694,0.387,101.993,4
spotify:track:0KHSD7lg8iU4CkQpVruthn,"Ijwp","Underestimated","Tom Francis;Sid Diamond",2016-06-13,184645,23,true,111573307,2017-05-12T07:30:32Z,"reggae neozelandés","Black Market Enterprise",0.776,0.395,6,-9.42,1,0.246,0.0356,0.00000131,0.136,0.329,99.998,4
spotify:track:0mthoq11Upfjny6hxjSy3O,"Ask Somebody (feat. Ty Dolla Sign & Tony Yayo)","Ask Somebody (feat. Ty Dolla Sign & Tony Yayo)","Consequence;Ty Dolla $ign;Tony Yayo",2016-07-27,141244,0,false,111573307,2017-05-12T07:31:05Z,"trap soul,hip hop,hip hop de la costa este","Company of Greatness",0.653,0.771,11,-5.399,0,0.268,0.42,0,0.151,0.862,101.784,4
spotify:track:3ODRL8fyJee2TKmq0d8h8c,"III. Life: The Biggest Troll [Andrew Auernheimer]","because the internet","Childish Gambino",2013-01-01,342048,0,true,111573307,2017-05-14T13:19:26Z,"","Glassnote",0.53,0.621,1,-7.659,1,0.276,0.0207,0,0.139,0.461,80.505,4
spotify:track:3K2rqaoivUyEXQkFjxZBG9,"Gangsta Boogie - feat. Snoop Dogg & Kokane","The Diary","J Dilla;Snoop Dogg;Kokane",2002,198506,0,true,111573307,2017-05-16T10:56:02Z,"plunderphonics,hip hop alternativo,jazz rap,g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Mass Appeal Records / Hostess",0.896,0.548,4,-5.566,0,0.402,0.037,0,0.137,0.825,94.12,4
spotify:track:43KGgVeO6p5ICD4auHrpLC,"That Good Ship","The Upper Hand","AllttA;20syl;Mr. J. Medeiros",2017-02-17,242139,0,false,111573307,2017-05-16T10:57:36Z,"","On And On Records",0.853,0.543,1,-6.526,1,0.31,0.319,0,0.0824,0.728,99.965,4
spotify:track:7nHRHXAlM0jmod0T1gf6Xh,"Mask Off Oldschool - Remix","Mask Off Oldschool (Remix)","HunesBeats",2017-03-30,169572,35,true,111573307,2017-05-23T11:41:20Z,"","EXMGE Music",0.895,0.519,10,-9.42,1,0.297,0.414,0.00000581,0.307,0.512,91.983,4
spotify:track:0OGzuE7ZOnVFbXTT16EUuN,"OG Bobby Johnson 2014 (feat. Young Jeezy & Que)","Paperwork: Trap Music","T.I.;Jeezy;Que",2014-06-16,190272,0,true,111573307,2017-05-23T11:43:21Z,"hip hop sureño americano,crunk,rap gangster,rap","Dundridge Entertainment / Unlimited Business",0.906,0.85,1,-6.718,1,0.226,0.0438,0,0.323,0.751,110.948,4
spotify:track:39hnH8WdPmNT3Q3yzwC9Rg,"Why You Always Hatin?","Still Brazy (Deluxe)","YG;Drake;Kamaiyah",2016-06-17,196600,0,true,111573307,2017-06-14T12:10:24Z,"hyphy,rap","Def Jam Recordings",0.926,0.336,0,-9.326,0,0.594,0.0392,0,0.138,0.38,92.995,4
spotify:track:0nWx0KtQOstWXL6pkJpvnM,"Go 2","3","Netsky",2016-06-10,252372,39,false,111573307,2017-06-14T12:12:15Z,"drum and bass,liquid funk,drumstep,chillstep","Sony Music UK",0.585,0.651,5,-5.317,0,0.2,0.0229,0.0105,0.097,0.4,172.082,4
spotify:track:3Ee089i84NBYu6XdTeXOzq,"Seeking Closure","Seeking Closure","DVTCH NORRIS",2016-06-24,199100,0,false,111573307,2017-06-14T12:13:34Z,"","Beatville",0.564,0.651,6,-5.452,0,0.269,0.23,0,0.356,0.333,90.165,1
spotify:track:0kDmcf1FKAWBzk4s4DUw3S,"Be Inspired","Be Inspired","Kabaka Pyramid;Raekwon",2016-01-08,224000,18,false,111573307,2017-06-16T01:15:59Z,"reggae,roots reggae,ragga,dancehall,hip hop de la costa este,hip hop old school,hardcore hip hop,hip hop,boom bap","Walshy Fire",0.438,0.89,7,-5.178,1,0.452,0.012,0,0.343,0.513,102.203,4
spotify:track:5Ur85pXOqvuJasdeu29dWR,"Top Shotter","Anything Goes (Int'l. 4 trk)","DMX;Sean Paul;Mr. Vegas",2003-01-01,215333,0,true,111573307,2017-06-16T01:17:07Z,"hip hop de la costa este,hip hop old school,hardcore hip hop,dancehall,ragga,reggae,soca,riddim,azonto","Universal Music",0.72,0.405,7,-10.615,1,0.346,0.107,0,0.0998,0.469,99.079,4
spotify:track:4s3OfGdynY7WPNPf1xLbO4,"Big Plays","Big Plays","JZAC",2017-01-06,207151,26,true,111573307,2017-06-16T01:20:41Z,"","Triiibe Entertainment",0.588,0.822,10,-6.833,0,0.371,0.141,0,0.0708,0.521,80.557,4
spotify:track:5ekWKoxrE0h0cSJzFueySz,"Pride's Cloak","Pride's Cloak","The Doppelgangaz;Thonio",2017-06-14,186619,0,true,111573307,2017-06-16T01:21:44Z,"lo-fi beats,jazz rap,hip hop underground,boom bap","Groggy Pack Entertainment LLC",0.764,0.734,8,-9.124,0,0.153,0.00408,0.0000136,0.0907,0.508,92.988,4
spotify:track:7MIGNUCE2lKsWXHjUT4EHO,"Zipporah","And After That, We Didn't Talk","GoldLink",2015-11-06,162007,23,true,111573307,2017-06-16T01:33:31Z,"","Soulection",0.561,0.752,5,-7.336,0,0.58,0.0707,0,0.414,0.719,134.327,4
spotify:track:2LvpVkv0z8oFMcc048FfJd,"Spectrum","And After That, We Didn't Talk","GoldLink",2015-11-06,191099,39,true,111573307,2017-06-16T01:34:08Z,"","Soulection",0.727,0.616,7,-11.139,0,0.318,0.206,0,0.098,0.483,117.54,4
spotify:track:2LbPSwV00SZImj0PlqkUJM,"My Own (feat. JMSN)","Genesis","Domo Genesis;JMSN",2016-03-25,157146,23,true,111573307,2017-06-16T01:36:54Z,"","Odd Future",0.464,0.451,2,-11.974,0,0.333,0.295,0,0.288,0.301,80.881,4
spotify:track:3Tqi3BMq3bhuX6hT36M0Ni,"Money","Money","Leikeli47",2016-08-26,176805,32,true,111573307,2017-06-20T11:34:46Z,"voguing","Hardcover/RCA Records",0.934,0.595,7,-7.167,1,0.277,0.0696,0,0.0793,0.411,100.053,4
spotify:track:3sdDgcU2XvO8EwkUsIe7VW,"Want Her","Want Her","Mustard;Quavo;YG",2017-03-06,275560,45,true,111573307,2017-06-20T11:36:58Z,"hyphy","Roc Nation/DJ Mustard P&D",0.828,0.607,1,-6.241,1,0.0432,0.0769,0.000683,0.108,0.409,101.012,4
spotify:track:2RISD4aJrioDB54exm5WWM,"Fall in Love (feat. Ciscero)","Fall in Love (feat. Ciscero)","GoldLink;Ciscero",2016-08-26,184571,46,true,111573307,2017-06-22T13:20:38Z,"jazz rap","Squaaash Club/RCA Records",0.627,0.837,1,-7.162,1,0.36,0.058,0.000567,0.328,0.504,105.105,4
spotify:track:5PR09nMAHAOOklMQMJchch,"Function","The Block Brochure: Welcome To The Soil 2","E-40;YG;Iamsu!;JasonMartin",2012-01-01,259200,0,true,111573307,2017-06-22T13:25:29Z,"hyphy,hip hop de la costa oeste,g-funk","Heavy On The Grind",0.881,0.564,2,-5.239,1,0.224,0.00138,0,0.0983,0.37,99.99,4
spotify:track:1HAUtll1MUZmQaNE1XEDiU,"Trash Bags","Neva Left","Snoop Dogg;K CAMP",2017-05-19,207470,29,true,111573307,2017-06-22T13:27:51Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Doggystyle Records / EMPIRE",0.833,0.523,8,-7.069,0,0.0505,0.0137,0.000118,0.212,0.363,133.043,4
spotify:track:7bp82X8aj8BGFPrZpmnCED,"Toss It","Neva Left","Snoop Dogg;Too $hort;Nef The Pharaoh",2017-05-19,194757,28,true,111573307,2017-06-22T13:30:54Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap,hyphy","Doggystyle Records / EMPIRE",0.88,0.691,8,-5.304,1,0.216,0.0264,0,0.346,0.591,98.01,4
spotify:track:2Ce5IyMlVRVvN997ZJjJJA,"Selfish (feat. Rihanna)","HNDRXX","Future;Rihanna",2017-08-04,251400,20,true,111573307,2017-06-22T13:43:03Z,"rap,trap","Epic/Freebandz/A1",0.415,0.369,8,-10.044,1,0.0741,0.0303,0.00000764,0.383,0.0913,95.746,4
spotify:track:5EV7N6yz9MUXf2Y8ZduwEe,"For the River","Feed the Machine","Nickelback",2017-06-16,208604,46,false,111573307,2017-06-23T09:27:24Z,"post-grunge,rock","Rhino",0.588,0.978,1,-4.274,0,0.0742,0.00148,0.0000743,0.11,0.455,107.028,4
spotify:track:46HZ8l9wPo9JNsk7dZLamb,"PEACE OF MIND","COLOURS 2","PARTYNEXTDOOR",2017-06-02,303030,0,true,111573307,2017-06-23T09:29:42Z,"dark r&b,r&b,trap soul","OVO Sound/Warner Records",0.782,0.367,1,-5.28,0,0.0548,0.283,0,0.0899,0.425,99.005,4
spotify:track:0TkqDPbH8QHt5JuGm6jrVI,"Riot (feat. Damian Jr. Gong Marley)","Dutty Classics Collection","Sean Paul;Damian Marley",2017-06-02,200226,24,false,111573307,2017-06-23T09:50:46Z,"dancehall,reggae,ragga,roots reggae","VP Records",0.609,0.884,6,-4.646,1,0.292,0.0822,0,0.109,0.758,151.015,4
spotify:track:2i4buOUlaA1GBOB8kdL1mo,"Bloodclaute Song","Bloodclaute Song","Future Fambo",2014-11-18,165600,0,true,111573307,2017-06-26T20:43:38Z,"dancehall,soca,riddim","Blaze Entertainment Records",0.869,0.885,2,-2.734,1,0.215,0.000612,0.0000346,0.0939,0.363,99.995,4
spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,"Mask Off","FUTURE","Future",2017-08-04,204600,54,true,111573307,2017-06-28T21:00:45Z,"rap,trap","Epic/Freebandz/A1",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
spotify:track:68pWLkspLFIfIPPtzyTkQy,"Regulate","Regulate… G Funk Era (Special Edition)","Warren G;Nate Dogg",1994-06-07,248866,1,true,111573307,2017-06-29T17:47:39Z,"g-funk,hip hop de la costa oeste,hip hop old school,rap gangster","Def Jam Recordings",0.849,0.521,11,-12.999,0,0.216,0.306,0.00000165,0.115,0.763,95.262,4
spotify:track:4F69LVvV9fWsMRLUGz8C4f,"Mama Said Knock You Out","Mama Said Knock You Out (Deluxe Edition)","LL COOL J",1990-08-27,289693,0,true,111573307,2017-06-29T17:47:43Z,"hip hop old school,hip hop de la costa este","Universal Music Group",0.795,0.761,10,-7.266,0,0.159,0.0322,0.573,0.275,0.594,102.376,4
spotify:track:6EElYDYyvvohMNDbYnrvn4,"Simon Says","Classic Hip-Hop","Pharoahe Monch",2011-05-17,173266,1,true,111573307,2017-06-29T17:47:46Z,"hip hop de la costa este,hip hop old school","Legacy Recordings",0.684,0.916,1,-3.857,1,0.43,0.169,0.0000163,0.123,0.553,93.477,4
spotify:track:26zWdOUpB6P9E9OtQQc0qp,"Fight The Power","Fear Of A Black Planet","Public Enemy",1990-04-10,282640,33,true,111573307,2017-06-29T17:47:47Z,"hip hop old school,hip hop de la costa este,hip hop,hardcore hip hop","Def Jam Recordings",0.798,0.586,2,-13.001,1,0.255,0.00556,0.00000234,0.473,0.381,105.979,4
spotify:track:38fJv1GvxHkHlgbERUuBCJ,"Slam","Bacdafucup","Onyx",1993-03-30,218506,0,true,111573307,2017-06-29T17:47:49Z,"hip hop de la costa este,hardcore hip hop,hip hop old school","Def Jam Recordings",0.878,0.711,4,-12.924,1,0.335,0.0577,0.00635,0.922,0.718,98.332,4
spotify:track:5jXNOgH5A7yI76BU9kaP6N,"Monster","My Beautiful Dark Twisted Fantasy","Kanye West;JAŸ-Z;Rick Ross;Nicki Minaj;Bon Iver",2010-01-01,378893,1,true,111573307,2017-06-29T17:47:53Z,"rap,hip hop,hip hop de la costa este,hip hop sureño americano","Universal Music Group",0.622,0.679,11,-5.621,0,0.245,0.00275,0.00683,0.606,0.0878,123.38,5
spotify:track:7w9bgPAmPTtrkt2v16QWvQ,"Lose Yourself - From ""8 Mile"" Soundtrack","Curtain Call (Deluxe)","Eminem",2005-12-06,326466,16,true,111573307,2017-06-29T17:47:56Z,"rap,hip hop","Universal Music Group",0.701,0.728,2,-4.554,1,0.255,0.00971,0.00115,0.361,0.0591,171.388,4
spotify:track:2tNmhDlMbwQZLxQtWMt2EU,"Gravel Pit (feat. RZA, Method Man, Ghostface Killah, Raekwon & U-God)","Legend Of The Wu-Tang: Wu-Tang Clan's Greatest Hits","Wu-Tang Clan;RZA;Method Man;Ghostface Killah;Raekwon;U-God",2004-10-26,253466,59,true,111573307,2017-06-29T17:48:05Z,"hip hop old school,hip hop de la costa este,hip hop,rap gangster,hardcore hip hop,boom bap","NITRON concepts",0.787,0.72,7,-7.569,1,0.313,0.223,0,0.633,0.521,121.003,4
spotify:track:5xmWmZCN4397q8qdwEnLqi,"Jah World (feat. Ghostface Killah, RZA & Junior Reid)","The W","Wu-Tang Clan;Ghostface Killah;RZA;Junior Reid",2000-11-20,231040,26,true,111573307,2017-07-10T23:43:19Z,"hip hop old school,hip hop de la costa este,hip hop,rap gangster,hardcore hip hop,madchester,roots reggae,reggae,ragga","LOUD Records",0.476,0.829,5,-5.129,0,0.116,0.735,0.0106,0.208,0.462,69.798,4
spotify:track:5jCsMKfXS6NEJTIC4eCyu3,"Betta Watch Yo Self","Chachiville","JasonMartin",2017-01-20,202630,0,true,111573307,2017-07-15T09:27:09Z,"hyphy,hip hop de la costa oeste","Diamond Lane Music Group, Inc.",0.841,0.78,10,-6.424,0,0.172,0.0559,0,0.199,0.382,100.031,4
spotify:track:1G7EVTWhEbzkUClIyqASkS,"Lovenvy","Lovenvy","Renz Young",2017-01-17,216920,2,true,111573307,2017-07-16T19:34:27Z,"","Vogel Park",0.557,0.685,4,-5.102,1,0.365,0.506,0,0.123,0.625,135.099,4
spotify:track:1gdMfFTB6r0e7KE1MBVptM,"I'm Juiced","I'm Juiced","Adam Vida",2016-10-28,216266,0,true,111573307,2017-07-17T18:33:25Z,"","Universal Music Group",0.792,0.854,6,-3.725,1,0.242,0.347,0,0.106,0.699,90.076,4
spotify:track:2w09f6L0MtqErtZeytlIt6,"Bilderberg","Bilderberg","La Base",2017-06-16,291458,22,true,111573307,2017-07-17T18:33:33Z,"hip hop latino,boom bap","Comin Tru Records",0.748,0.693,7,-7.722,1,0.295,0.0166,0,0.136,0.407,177.865,4
