Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1bx7OUl2UmAnA5oZkm9If7,"Jerk It Out","Jerk It Out","Caesars",2005-01-14,195666,68,false,111573307,2013-04-13T00:47:32Z,"","Parlophone Sweden",0.58,0.981,8,-2.603,0,0.06,0.0171,0.0000107,0.386,0.861,134.007,4
spotify:track:5c1xei48JNZsGFmZld55qr,"Lady (Hear Me Tonight)","Fama Classic","Modjo",2008-01-01,305253,0,false,111573307,2013-04-15T15:34:38Z,"house francés,disco house","Universal Music Spain S.L.",0.722,0.807,6,-5.944,1,0.0372,0.00716,0.0253,0.0581,0.85,126.019,4
spotify:track:0yp6jw6F0LNnjbxLejWaPK,"La Vida Es Un Carnaval","Amores Perros (Soundtrack)","Celia Cruz",2000-01-01,276040,0,false,111573307,2013-04-15T21:31:28Z,"salsa,son cubano,bolero,chachachá,merengue,mambo,latina,latin dance,jazz latino","Surco",0.817,0.76,0,-5.06,0,0.0594,0.483,0.00215,0.312,0.849,104.014,4
spotify:track:2AkcjsKlRbIBYGAgpQVFii,"Comptine d'un autre été, l'après-midi","Amelie from Montmartre","Yann Tiersen",2001-04-23,140733,0,false,111573307,2013-05-30T21:56:02Z,"","Parlophone France",0.484,0.192,2,-15.378,1,0.0465,0.991,0.908,0.106,0.0559,100.084,4
spotify:track:0aNDuUfXnTtXDIHhbqAQ3O,"Piano Sonata No. 11 in A major, K. 331: III. Rondo alla turca","Great Composers - Mozart 2","Wolfgang Amadeus Mozart",2009-06-29,209000,0,false,111573307,2013-05-30T21:57:04Z,"clásica,piano clásico,ópera,concerto,música de cámara","Cavendish Music",0.574,0.204,9,-16.906,1,0.0467,0.99,0.935,0.0927,0.664,133.725,4
spotify:track:7LtnfDJMq9Ta1B9DR2EPfX,"Carnival of the Animals: VII. Aquarium","Prokofiev: Peter and the Wolf / Britten: Young Person's Guide To Orchestra / Saint-Saens: Carnival","Camille Saint-Saëns;Marian Lapsansky;Peter Toperczer;Slovak Radio Symphony Orchestra;Ondrej Lenard",1990-07-02,142293,21,false,111573307,2013-05-30T21:57:33Z,"clásica,concerto,impresionismo,ballet,orquestal,ópera","Naxos",0.216,0.0131,9,-36.909,0,0.0406,0.938,0.305,0.0933,0.0498,134.177,4
spotify:track:6N3Wc11mXiJUjcIvc0xzpn,"Money (That's What I Want) - Single Version / Mono","True Motown / Spectrum 3 CD Set","Barrett Strong",2006-01-01,156546,0,false,111573307,2013-06-06T09:42:24Z,"motown,northern soul,soul clásico","Universal Music",0.694,0.73,5,-8.626,1,0.0329,0.193,0,0.145,0.965,133.359,4
spotify:track:1a22CQ0sNg5iWh5jMfrdA1,"Cuban Pete","I Love Lucy - The Best Of","Lucille Ball;Desi Arnaz",2011-03-01,196304,10,false,111573307,2013-06-08T18:43:34Z,"humor,spoken word,jazz afrocubano,jazz latino,big band","Master Classics Records",0.447,0.576,7,-14.52,1,0.0668,0.81,0.433,0.878,0.851,101.583,4
spotify:track:5nAXp1Vypbcsk9RLJCJLvO,"Ring of Fire","Johnny Cash - 16 Biggest Hits","Johnny Cash",1999-02-02,155733,0,false,111573307,2013-06-20T11:34:43Z,"country clásico,outlaw country,country","Columbia Nashville",0.67,0.519,7,-9.28,1,0.0308,0.73,0.000031,0.379,0.76,104.357,4
spotify:track:3JWslTqwpDYBeGyfFvoBgN,"A Little Party Never Killed Nobody (All We Got) - Drop City Yacht Club Remix","A Little Party Never Killed Nobody (All We Got) [Drop City Yacht Club Remix]","Fergie;Q-Tip;GoonRock",2013-06-17,266120,0,false,111573307,2013-07-01T20:46:29Z,"hip hop de la costa este","Interscope Records",0.801,0.864,0,-2.369,0,0.171,0.312,0,0.2,0.81,112.992,4
spotify:track:5CMjjywI0eZMixPeqNd75R,"Lose Yourself to Dance (feat. Pharrell Williams)","Random Access Memories","Daft Punk;Pharrell Williams",2013-05-20,353893,71,false,111573307,2013-07-04T20:15:28Z,"house francés,electrónica,electro","Columbia",0.832,0.659,10,-7.828,0,0.057,0.0839,0.00114,0.0753,0.674,100.163,4
spotify:track:1jdNcAD8Ir58RlsdGjJJdx,"Ho Hey","The Lumineers","The Lumineers",2012-01-01,161226,2,false,111573307,2013-07-04T20:16:25Z,"folk pop,indie folk","Universal Music Group",0.685,0.474,0,-9.105,1,0.0313,0.779,0.00000123,0.149,0.36,79.991,4
spotify:track:55h7vJchibLdUkxdlX3fK7,"Treasure","Unorthodox Jukebox","Bruno Mars",2012-12-07,178560,85,true,111573307,2013-07-04T20:16:34Z,"","Atlantic Records",0.874,0.692,5,-5.28,0,0.0431,0.0412,0.0000724,0.324,0.937,116.017,4
spotify:track:5GYcaVfaFBHe2gzA6Oybgj,"Me and Mrs. Jones","R&B: From Doo-Wop To Hip-Hop","Billy Paul",1999-10-08,285293,50,false,111573307,2013-09-29T03:25:49Z,"sonido filadelfia,soul clásico,soul,motown","Sony Music Entertainment",0.416,0.404,0,-14.133,0,0.0373,0.479,0.000105,0.056,0.413,100.423,1
spotify:track:7C5lhJRscQR3WAaLBoqrkd,"Me And Those Dreamin' Eyes Of Mine","Brown Sugar","D'Angelo",1995-07-03,286800,0,false,111573307,2013-09-29T03:25:55Z,"neo soul","Virgin Records",0.511,0.402,4,-10.695,0,0.219,0.702,0.00014,0.11,0.503,83.339,4
spotify:track:1j8iydbPBXcqOhNkJex7Vx,"O","Playlist: The Very Best Of Omarion","Omarion",2010-07-27,280693,31,true,111573307,2013-09-29T03:26:43Z,"r&b","Epic/Legacy",0.741,0.516,0,-6.315,1,0.04,0.0937,0,0.207,0.574,120.072,4
spotify:track:3203rek2Fn8Q6vucKf5Prz,"Like Me Real Hard","Turning Point","Mario",2004-12-06,290333,27,false,111573307,2013-09-29T03:26:52Z,"r&b","J Records",0.674,0.463,1,-8.172,0,0.042,0.138,0,0.342,0.464,113.941,4
spotify:track:4Y35EUCGm3nD2OdgvGzhgP,"One Love / People Get Ready - Extended Version","Legend (Rarities Edition)","Bob Marley & The Wailers",2010-06-14,420040,0,false,111573307,2013-09-29T03:27:16Z,"reggae,roots reggae","The Island Def Jam Music Group",0.801,0.606,10,-9.395,1,0.125,0.193,0.000691,0.0531,0.905,78.086,4
spotify:track:7snT1xwb64YGqxCBiNZsMN,"Love Rears Its Ugly Head","Playlist: The Very Best Of Living Colour","Living Colour",2009-04-09,259560,0,false,111573307,2013-09-29T03:28:00Z,"funk rock,hard rock","Epic/Legacy",0.615,0.497,2,-7.954,1,0.0982,0.053,0.0000729,0.145,0.722,156.328,4
spotify:track:0PRodEMDFd6m58qg4GtqWA,"Let's Groove","Playlist: The Very Best Of Earth, Wind & Fire","Earth, Wind & Fire",1981,332666,3,false,111573307,2013-09-29T03:28:23Z,"funk,disco","Columbia/Legacy",0.865,0.616,11,-10.229,0,0.0665,0.205,0.000133,0.188,0.904,126.749,4
spotify:track:1reoMnAbO4HxnEahet75tl,"Let's Get It On","The Complete Collection","Marvin Gaye",2008-01-01,291706,0,false,111573307,2013-09-29T03:28:29Z,"motown,soul clásico,soul,northern soul,quiet storm","Universal Music Group",0.496,0.602,3,-12.656,1,0.0666,0.228,0,0.0659,0.659,167.173,4
spotify:track:1oEAgyttglJYkh909Byp4B,"Lean on Me - Single Version","Still Bill","Bill Withers",1972-05-01,257240,0,false,111573307,2013-09-29T03:28:36Z,"soul","Columbia/Legacy",0.617,0.239,0,-11.219,1,0.0591,0.824,0.0000172,0.147,0.426,75.114,4
spotify:track:42VCvYO7xY4jvvS93OKCZx,"Ladies Night - Single Version","Silver Collection","Kool & The Gang",2007-01-01,206080,1,false,111573307,2013-09-29T03:28:47Z,"disco,funk","Universal Music Ltd.",0.689,0.644,9,-9.928,1,0.191,0.185,0.0000559,0.0591,0.886,111.365,4
spotify:track:373zqV0VLz9mnrSaY9kaiX,"Isn't She Lovely","Songs In The Key Of Life (Reissue)","Stevie Wonder",1976-09-28,394266,0,false,111573307,2013-09-29T03:29:05Z,"motown,soul clásico,soul","Universal Music Group",0.481,0.826,1,-6.974,0,0.0851,0.182,0.00352,0.324,0.819,118.679,4
spotify:track:53t0aD0Suwofba0q4aY0B3,"Good Man","Stone Rollin'","Raphael Saadiq",2011-04-25,225213,40,false,111573307,2013-09-29T03:30:25Z,"neo soul,soul,retro soul","Columbia",0.498,0.636,4,-5.327,1,0.0406,0.0714,0.000383,0.139,0.38,77.974,4
spotify:track:3Cr8Os0nVRQbH0B4y7HFC4,"Please Stay","The Point Of It All","Anthony Hamilton",2008-12-16,302920,36,false,111573307,2013-09-29T03:32:38Z,"neo soul,r&b,quiet storm","So So Def",0.649,0.448,6,-5.522,1,0.0428,0.179,0,0.102,0.124,132.445,4
spotify:track:6zSe7ZKNjb6Zl5AP78y5QN,"Plenty","Streetsoul","Guru;Erykah Badu",2000-01-01,278600,45,true,111573307,2013-09-29T03:33:12Z,"jazz rap,acid jazz,hip hop de la costa este,neo soul,r&b","Virgin Records",0.804,0.403,8,-6.027,1,0.41,0.161,0.00000201,0.533,0.611,82.646,4
spotify:track:5qwRKlsZWlDeyTU3fz4Pn8,"Real","good kid, m.A.A.d city","Kendrick Lamar;Anna Wise",2012-01-01,443413,0,true,111573307,2013-09-29T03:34:07Z,"hip hop,hip hop de la costa oeste,r&b alternativo","Universal Music Group",0.663,0.462,1,-12.27,1,0.173,0.0276,0,0.679,0.167,100.045,4
spotify:track:3qxAm8VUS740NTGCvEcFpy,"A Dream","A Dream","Common;will.i.am",2007-01-01,218080,0,false,111573307,2013-09-29T03:35:56Z,"hip hop,jazz rap,neo soul","Hollywood Records",0.772,0.759,9,-7.261,0,0.284,0.245,0.0000697,0.106,0.625,103.042,4
spotify:track:5g7rz8nma2gAaEBHlvT68N,"Aicha","Aicha","Outlandish",2003-07-18,276760,38,false,111573307,2013-09-29T03:36:03Z,"","RCA Records Label",0.745,0.636,11,-5.457,0,0.053,0.216,0.0000402,0.111,0.606,86.956,4
spotify:track:7xz99lquzxyET2QZztic4g,"Anytime","Anytime","Brian McKnight",1997-09-23,275600,36,false,111573307,2013-09-29T03:36:32Z,"quiet storm,r&b","Motown",0.743,0.455,6,-8.468,1,0.031,0.0168,0.000825,0.0324,0.51,129.829,4
spotify:track:7KHJJzgEj623kNV3tFlIXO,"Blast","Train Of Thought","Reflection Eternal;Vinia Mojica",2000-10-17,187026,0,true,111573307,2013-09-29T03:37:48Z,"jazz rap,hip hop de la costa este,r&b francés","Geffen",0.78,0.733,0,-4.974,1,0.422,0.125,0,0.14,0.75,93.787,4
spotify:track:4eIzFbsxycIGDsbd0Ijvg3,"Bump It","Worldwide Underground","Erykah Badu",2003-09-16,529373,0,false,111573307,2013-09-29T03:38:07Z,"neo soul,r&b","Universal Music Group",0.774,0.416,2,-8.909,1,0.114,0.0828,0.00124,0.147,0.426,86.515,4
spotify:track:7sKJB4LWECpmNLcfieo7H6,"Case Of You","Mr. Houston","Marques Houston",2009,251986,18,false,111573307,2013-09-29T03:38:31Z,"r&b","Parlophone UK",0.437,0.671,9,-5.626,1,0.403,0.016,0,0.0618,0.774,160.519,4
spotify:track:0e7Nxs2OCNz5ZF51FwY28j,"Certified","Street Love","Lloyd",2007-01-01,271693,0,false,111573307,2013-09-29T03:38:33Z,"r&b","Motown",0.747,0.491,11,-8.665,0,0.165,0.0642,0,0.0749,0.672,138.035,4
spotify:track:5xE7sFTlv2yrG9mmhDSpdq,"Come and Talk to Me - Remix","R&B Hits","Jodeci",2005-10-04,295386,62,false,111573307,2013-09-29T03:39:04Z,"new jack swing,quiet storm,r&b","Bad Boy Records",0.72,0.657,11,-6.823,0,0.295,0.0262,0.00000233,0.209,0.657,172.168,4
spotify:track:3r9JScgtH2FiAQ9bwThV0U,"Come Over","Shine","Estelle",2008-03-28,221013,0,false,111573307,2013-09-29T03:39:10Z,"","Homeschool/Atlantic",0.683,0.747,8,-3.465,0,0.113,0.0261,0.0000196,0.261,0.722,81.998,4
spotify:track:0Uyh92tLyb9JawG8lmWCzJ,"Differences","The Life","Ginuwine",2001-04-03,265533,71,false,111573307,2013-09-29T03:39:36Z,"r&b","Epic",0.562,0.594,3,-4.578,0,0.0558,0.318,0,0.311,0.423,62.876,4
spotify:track:6DGnGV4ohiQaiJi6iYaxaI,"Everyday","Travelling Without Moving","Jamiroquai",1996-09-09,267640,0,false,111573307,2013-09-29T03:39:44Z,"acid jazz","Sony Music Entertainment",0.693,0.362,11,-17.096,0,0.0347,0.395,0.579,0.109,0.768,136.095,4
spotify:track:6FZ7PtsSSd3DPjwsc5tsKu,"Excuse Me","Instant Vintage","Raphael Saadiq;Angie Stone;Calvin Richardson",2002-01-01,204106,0,false,111573307,2013-09-29T03:39:54Z,"neo soul,soul,retro soul,zydeco","Universal Records",0.892,0.377,7,-7.744,1,0.346,0.172,0,0.157,0.745,95.992,4
spotify:track:2M9ro2krNb7nr7HSprkEgo,"Fast Car","Tracy Chapman","Tracy Chapman",1988-04-05,296800,85,false,111573307,2013-09-29T03:40:01Z,"","Elektra Records",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,4
spotify:track:65bX2pw9pCXbMyHs2QBp3E,"Girl I'm a Bad Boy (feat. Dre)","Bad Boys II","Fat Joe;Diddy;Dre",2005-04-20,202706,0,false,111573307,2013-09-29T03:40:50Z,"hip hop de la costa este,hip hop","Bad Boy Records",0.666,0.828,9,-3.932,1,0.177,0.0155,0,0.0803,0.832,94.977,4
spotify:track:38VXcoyksXlWBJtWQzNPbs,"Hey Lover","Mr. Smith","LL COOL J;Boyz II Men",1995-11-21,284733,32,false,111573307,2013-09-29T03:41:25Z,"hip hop old school,hip hop de la costa este,new jack swing,r&b,quiet storm","Def Jam Recordings",0.707,0.426,5,-12.406,0,0.0663,0.326,0,0.113,0.587,88.088,4
spotify:track:2GLmjAMVDysGdJLZAjN10S,"Hip 2 Da Game","The Awakening","Lord Finesse",1996,243147,0,true,111573307,2013-09-29T03:41:32Z,"hip hop de la costa este,boom bap,hip hop old school,hardcore hip hop","101 Distribution",0.761,0.745,11,-6.006,1,0.357,0.033,0.00000247,0.0577,0.549,90.169,4
spotify:track:0PRzE8BoTGCQ8xcxJBvTOY,"How Can You Mend A Broken Heart","Al Green - Greatest Hits","Al Green",1987-02-13,384866,0,false,111573307,2013-09-29T03:42:25Z,"soul,soul clásico,motown,soul blues","Hi Records",0.555,0.247,4,-14.257,1,0.041,0.522,0.00000366,0.0628,0.394,73.343,3
spotify:track:1ZOROX1KhC9xipkXFCxeDf,"How To Love","Tha Carter IV (Deluxe)","Lil Wayne",2011-01-01,240306,0,false,111573307,2013-09-29T03:42:30Z,"rap,hip hop","CM/Republic",0.644,0.661,11,-6.093,1,0.0418,0.000177,0.00000523,0.108,0.272,153.992,4
spotify:track:6ZTBxZyr09PtGNR7K5j420,"I Used to Love H.E.R.","20 RAP GEMS","Common",2009-05-15,278813,13,true,111573307,2013-09-29T03:42:55Z,"hip hop,jazz rap,neo soul","Columbia",0.766,0.419,1,-14.151,1,0.369,0.0702,0.0000331,0.421,0.542,91.819,4
spotify:track:1A7dxsO3dCOPkQHvbQJO27,"Sensual Seduction","Sensual Seduction","Snoop Dogg",2007-01-01,245520,0,false,111573307,2013-09-29T03:46:15Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Geffen",0.756,0.829,11,-3.973,1,0.0682,0.003,0.0000346,0.0578,0.504,120.163,4
spotify:track:0ncC7da4OXfIAmepjPX0g0,"Sometimes (Remix)","Jay Deelicious 95-98: The Delicious Vinyl Years","J Dilla;The Brand New Heavies",2007-08-07,251840,0,false,111573307,2013-09-29T03:47:22Z,"plunderphonics,hip hop alternativo,jazz rap,acid jazz,jazz funk,funk","Delicious Vinyl",0.917,0.424,2,-6.227,1,0.301,0.0861,0,0.154,0.385,96.642,4
spotify:track:72nlhEcicoZTyLg39CSG9c,"The Truth","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,275866,0,false,111573307,2013-09-29T03:49:03Z,"neo soul,r&b,quiet storm","So So Def",0.675,0.457,4,-6.563,0,0.0547,0.296,0.0000366,0.119,0.342,80.016,3
spotify:track:7fnnkYFOPqdzVYd339U7TM,"These Arms of Mine","Atlantic 60th: Satin Grooves - The '60s","Otis Redding",2007-10-30,154293,24,false,111573307,2013-09-29T03:49:58Z,"motown,soul,soul clásico,soul blues","Rhino Atlantic",0.42,0.288,10,-12.597,1,0.0312,0.817,0,0.306,0.699,177.1,3
spotify:track:5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)","Where I Wanna Be","Donell Jones;Lisa ""Left Eye"" Lopes",1999-05-29,243733,68,true,111573307,2013-09-29T03:50:08Z,"r&b,quiet storm","Arista/LaFace Records",0.854,0.543,8,-6.166,0,0.0844,0.0402,0.0000573,0.0419,0.868,103.032,4
spotify:track:5ZelMPn7vupvsTToUTvcbF,"Unappreciated","Unappreciated","Cherish",2006-01-01,235333,60,false,111573307,2013-09-29T03:50:12Z,"","Capitol Records",0.735,0.521,7,-6.696,0,0.0876,0.0888,0,0.065,0.374,77.01,4
spotify:track:1zYNxblaA2j7QrxOqaqyEc,"Used To Love U","Get Lifted","John Legend",2004-10-26,210866,0,false,111573307,2013-09-29T03:50:24Z,"pop suave,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.647,0.81,5,-4.779,0,0.0855,0.032,0.00000308,0.341,0.608,87.972,4
spotify:track:5zPx7AiB0Eey4pC2qcEogO,"Wadsyaname - Radio Edit","Ultimate R&B Love 2009","Nelly",2009-01-01,245360,8,false,111573307,2013-09-29T03:50:32Z,"","Universal Music Group International",0.783,0.715,1,-9.106,1,0.141,0.125,0,0.184,0.2,80.015,4
spotify:track:14jsY003LsBRnzsKtvfylS,"What They Do","Illadelph Halflife (Explicit Version)","The Roots",1996-09-24,357200,0,true,111573307,2013-09-29T14:17:53Z,"jazz rap,hip hop de la costa este,hip hop","Universal Music Ltd.",0.891,0.403,0,-10.565,1,0.185,0.366,0.000206,0.0831,0.686,92.706,4
spotify:track:2nqVVwUI2MJ7MaphpCF1P3,"What You Want (feat. Total)","R&B Hits","Mase;Total",2005-10-04,271213,56,false,111573307,2013-09-29T14:17:56Z,"hip hop old school,r&b,new jack swing","Bad Boy Records",0.88,0.726,10,-5.855,0,0.257,0.0218,0.0000766,0.389,0.823,93.814,4
spotify:track:5mNV8Mz59bzyuQ53gTw0c0,"Where the Party At (feat. Nelly)","Jagged Little Thrill","Jagged Edge;Nelly",2001-07-03,232573,68,false,111573307,2013-09-29T14:18:12Z,"r&b,quiet storm","So So Def",0.596,0.661,5,-6.239,0,0.226,0.31,0,0.0847,0.86,129.491,5
spotify:track:4WSWEpUkx2StGNlbSzqu7o,"Work Out","Work Out","J. Cole",2011-07-04,234146,0,true,111573307,2013-09-29T14:18:37Z,"rap","Roc Nation/Columbia",0.828,0.425,10,-6.895,0,0.132,0.0539,0,0.329,0.23,92.997,4
spotify:track:3XlVb2495UdbqNXL8AjcyP,"Xstacy Jones","Dru World Order","Dru Hill",2002-01-01,276146,27,false,111573307,2013-09-29T14:18:41Z,"quiet storm,r&b","Def Jam Recordings",0.733,0.616,11,-8.731,1,0.0422,0.0848,0,0.0863,0.691,119.98,4
spotify:track:1ANOv63SRuUpI9w347Mgg7,"You Got Me","Things Fall Apart (Explicit Version)","The Roots;Erykah Badu",1999-02-23,259293,0,true,111573307,2013-09-29T14:19:02Z,"jazz rap,hip hop de la costa este,hip hop,neo soul,r&b","Universal Music Ltd.",0.735,0.443,11,-8.09,0,0.278,0.161,0,0.188,0.757,81.031,4
spotify:track:12iNS8guNylko5izWvsVe3,"Why You?","Lowdown Suite","Moka Only",2003,214466,0,true,111573307,2013-09-29T14:27:18Z,"jazz rap,hip hop underground","Battle Axe",0.78,0.627,6,-7.149,0,0.27,0.06,0,0.212,0.864,94.989,4
spotify:track:68ZOBzR0AffpQM6AgSA5n4,"Stuck On You","Tuskegee (Deluxe Version)","Lionel Richie;Darius Rucker",2012-01-01,201706,53,false,111573307,2013-09-29T14:34:12Z,"motown,country","Universal Music Group International",0.557,0.496,5,-9.272,1,0.0276,0.626,0.00000132,0.102,0.293,132.716,4
spotify:track:4VudDm3sB5hN1RcbI1LRJV,"Something That I Like","Transition (Deluxe Edition)","Ryan Leslie;Pusha T",2009-01-01,247600,0,false,111573307,2013-09-29T14:48:20Z,"","Universal Music",0.655,0.695,8,-3.212,0,0.229,0.308,0,0.328,0.685,94.936,4
spotify:track:3qxAm8VUS740NTGCvEcFpy,"A Dream","A Dream","Common;will.i.am",2007-01-01,218080,0,false,111573307,2013-09-29T14:48:54Z,"hip hop,jazz rap,neo soul","Hollywood Records",0.772,0.759,9,-7.261,0,0.284,0.245,0.0000697,0.106,0.625,103.042,4
spotify:track:5k3VjTwIsOjQ2woGz3Yx71,"Can't Help but Wait","Trey Day","Trey Songz",2007-10-01,206413,70,false,111573307,2013-09-29T15:06:43Z,"r&b","Atlantic Records",0.699,0.699,8,-5.564,0,0.0737,0.358,0,0.0912,0.611,94.977,4
spotify:track:2gSyc23Hua25fqSFpgAh6W,"Say My Name","The Writing's On The Wall","Destiny's Child",1999-09-07,271333,59,false,111573307,2013-09-29T15:12:29Z,"","Columbia",0.522,0.676,5,-3.571,0,0.16,0.274,0,0.134,0.746,67.427,4
spotify:track:6gQaf0ANLks2uWl2AHhU26,"Hate It Or Love It","Hate It Or Love It","The Game;50 Cent",2005-01-01,207440,44,true,111573307,2013-09-29T15:15:41Z,"hip hop de la costa oeste,hip hop old school,rap gangster,hip hop,hip hop de la costa este","Geffen",0.796,0.782,9,-4.805,1,0.21,0.146,0,0.13,0.418,99.978,4
spotify:track:0FPXDopNoeVy2GmE6ZLrv1,"Cha Cha Cha","Rhino Hi-Five: MC Lyte","MC Lyte",2007-04-24,180093,0,true,111573307,2013-09-29T15:18:54Z,"hip hop old school,hip hop de la costa este","Rhino/Elektra",0.881,0.889,10,-6.062,0,0.357,0.155,0,0.316,0.922,91.325,4
spotify:track:0thhvUd0htw6Afr2y0EDlp,"Trick Me","Trick Me","Kelis",2004-01-01,208333,0,false,111573307,2013-09-29T15:21:47Z,"","Virgin Records",0.97,0.725,1,-3.369,0,0.133,0.0379,0.000211,0.32,0.961,107.169,4
spotify:track:1zYNxblaA2j7QrxOqaqyEc,"Used To Love U","Get Lifted","John Legend",2004-10-26,210866,0,false,111573307,2013-09-29T15:23:15Z,"pop suave,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.647,0.81,5,-4.779,0,0.0855,0.032,0.00000308,0.341,0.608,87.972,4
spotify:track:0xeU8Cb37tH7wZ24rSN565,"Stay In Ya Lane","Lifestyle2 - Soul Grooves Vol 1 (International Version)","Teairra Marí",2008-05-23,235000,0,true,111573307,2013-09-29T15:27:53Z,"","Universal Music GmbH",0.72,0.525,8,-8.233,1,0.404,0.0876,0,0.169,0.623,48.156,4
spotify:track:45JvAuYKz0Wm06r9fHb22B,"Glamorous","The Dutchess Deluxe","Fergie;Ludacris",2007-01-01,246586,0,true,111573307,2013-09-29T15:28:25Z,"hip hop sureño americano","Universal Music Group",0.815,0.756,0,-6.41,1,0.221,0.292,0,0.074,0.575,130.97,4
spotify:track:0NdGw6EieDYg2URPjxp3Od,"We Be Burnin' - Legalize It","We Be Burnin' (Intl 2 Track slimline/Cardboard Sleeve/7"")","Sean Paul",2005-09-12,207960,0,false,111573307,2013-09-29T15:29:47Z,"dancehall","Atlantic Records",0.903,0.868,1,-3.954,1,0.275,0.3,0,0.0647,0.872,116.942,4
spotify:track:2OeSwSbwlmn9u8SsutfxPO,"Bump n' Grind","The R. In R&B Collection: Volume 1","R. Kelly",2003-09-11,255093,0,false,111573307,2013-09-29T15:30:32Z,"r&b","Jive",0.677,0.525,4,-6.429,1,0.0344,0.126,0,0.296,0.664,130.218,4
spotify:track:5szUY1cQZiRdnMeVtgQeib,"Gimme The Light","Reggae Gold 2002","Sean Paul",2002-05-21,226400,0,false,111573307,2013-09-29T15:30:52Z,"dancehall","VP Records",0.638,0.742,2,-5.841,1,0.0518,0.111,0.0000099,0.0712,0.917,102.307,4
spotify:track:5MTqczrMNkxZbFghiopgHL,"Wonderful","R.U.L.E.","Ja Rule;R. Kelly;Ashanti",2004-01-01,270506,2,true,111573307,2013-09-29T15:31:38Z,"hip hop de la costa este,r&b","Def Jam Recordings",0.663,0.777,11,-4.954,0,0.109,0.277,0,0.0466,0.758,92.681,4
spotify:track:5DLnnGENrprkpBO6ciyhl9,"Let Me Hold You","Wanted","Bow Wow;Omarion",2003,248493,0,false,111573307,2013-09-29T15:31:58Z,"r&b","Sony Urban Music/Columbia",0.818,0.669,11,-8.265,1,0.206,0.0931,0.000208,0.0928,0.588,151.462,4
spotify:track:5mNV8Mz59bzyuQ53gTw0c0,"Where the Party At (feat. Nelly)","Jagged Little Thrill","Jagged Edge;Nelly",2001-07-03,232573,68,false,111573307,2013-09-29T15:34:31Z,"r&b,quiet storm","So So Def",0.596,0.661,5,-6.239,0,0.226,0.31,0,0.0847,0.86,129.491,5
spotify:track:1EFddFVisHbqCHah6oBlhD,"Far Away","All the Right Reasons (Walmart Exclusive Edition)","Nickelback",2005-09-26,238173,50,false,111573307,2013-09-29T15:36:52Z,"post-grunge,rock","Roadrunner Records",0.518,0.797,6,-5.153,1,0.0309,0.000681,0,0.107,0.293,132.918,4
spotify:track:5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)","Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg;Wiz Khalifa;Bruno Mars",2011-10-11,207333,77,true,111573307,2013-09-29T15:37:07Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Rostrum/Atlantic",0.715,0.655,0,-6.425,1,0.137,0.0525,0,0.115,0.531,95.078,4
spotify:track:6j236RwzFFj4wqH2tWJNBD,"5 O'Clock (feat. Lily Allen & Wiz Khalifa)","5 O'Clock (feat. Lily Allen & Wiz Khalifa)","T-Pain;Lily Allen;Wiz Khalifa",2011-09-23,281533,0,true,111573307,2013-09-29T15:37:10Z,"","Jive",0.4,0.882,7,-1.958,0,0.334,0.168,0,0.124,0.385,167.114,4
spotify:track:6JGsVW1nxNaoUAGcOKFZGS,"Out of My Head","The Truth Is... (Special Edition)","Theory of a Deadman",2011-07-08,237786,46,false,111573307,2013-09-29T15:37:39Z,"post-grunge,metal alternativo","Roadrunner Records",0.314,0.838,11,-3.971,1,0.0354,0.00327,0,0.38,0.466,171.716,4
spotify:track:0kO3njY9N1Rxgv27Ha1lLh,"Numb","Meteora (Bonus Edition)","Linkin Park",2003-03-25,187520,60,false,111573307,2013-09-29T15:40:12Z,"nu metal,rap metal,rock,metal alternativo","Warner Records",0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
spotify:track:3WoF0QidrggYV482mOb7ye,"Glycerine","Sixteen Stone","Bush",1994-12-06,266506,0,false,111573307,2013-09-29T15:44:45Z,"grunge,post-grunge","Round Hill Records",0.43,0.282,5,-14.22,1,0.0342,0.0581,0.00426,0.0959,0.0868,114.136,4
spotify:track:2vBF8A6n0REigm7RSUM65S,"The A Team","The A Team","Ed Sheeran",2011-05-01,258588,12,false,111573307,2013-09-29T15:44:59Z,"pop suave","Atlantic Records UK",0.626,0.286,9,-9.933,1,0.0374,0.678,0,0.134,0.366,84.954,4
